2021-03-02,10:40:56,0,DrML,1614699657333,Hi! We will start soon.,INTRODUCE_SESSION
2021-03-02,10:40:56,0,DrML,1614699662349,"If you have not done so already, make sure you have LightSIDE open and the User's Manual ready. Load the .csv file on the Extract Features panel, extract the features, then run the cross validation on the Build Models panel. Then load the dev set on the Build Models panel as a supplied test set. Use Logistic regression to run the experiment, and then go to the Explore Results panel and set up for an error analysis. Select the upper-right cell of the confusion matrix for the error analysis.",INTRODUCE_SESSION
2021-03-02,10:41:29,0,DrML,1614699691414,I'm DrML. Take a moment to introduce yourselves.,INTRODUCE
2021-03-02,10:41:59,0,DrML,1614699721490,"OK, we are going to do Assignment 3 today. I am here just to structure the activity. If you need substantive help, you can ask the instructor. But try to refer to course materials as resources first.",INTRODUCE_ASSIGNMENT
2021-03-02,10:41:59,0,DrML,1614699733522,"Examine the ""Horizontal"" and ""Vertical"" tabs to the left to decide on 4 problematic features. 2 of these features should be based on a horizontal comparison and 2 should be based on a vertical comparison. Enter these features in the Notes tab where indicated.",PROMPT_STEP_2
2021-03-02,10:42:29,0,DrML,1614699751567,GIVE_UP_ON_INTRODUCTIONS,GIVE_UP_ON_INTRODUCTIONS
2021-03-02,10:44:26,0,DrML,1614699867801,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,10:44:58,0,DrML,1614699899879,"OK, if you have not already done so, list each of the 4 problematic features you picked on the Notes tab where indicated. Put the explanation for why you thought each feature is problematic where it says ""Justification.""",PROMPT_STEP_3
2021-03-02,10:44:58,0,DrML,1614699904883,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_3
2021-03-02,10:45:13,0,DrML,1614699915901,"When you have listed your features and justifications, we'll move on.",WAIT_FOR_CHECKIN
2021-03-02,10:47:05,0,DrML,1614700026182,We need to start wrapping up this step. Get ready to move on.,TIMEOUT_WARNING
2021-03-02,10:47:43,0,DrML,1614700064306,"Now for the first feature, use the Documents Display feature in LightSIDE to find examples where the feature appears in the upper right error cell of the confusion matrix. Share the examples in the chat, and for each example, say what you observe about it. Also, copy your examples into the Notes tab under ""Examples from data in error cell."" You can copy from the LightSIDE interface into the Notes. You should try to contribute at least 4 different examples.",PROMPT_STEP_4
2021-03-02,10:47:43,0,DrML,1614700069308,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_4
2021-03-02,10:48:10,0,DrML,1614700092356,"We'll continue when you have shared, discussed, and entered your examples.",WAIT_FOR_CHECKIN
2021-03-02,10:50:37,0,DrML,1614700238685,We need to start wrapping up this step. Get ready to move on.,TIMEOUT_WARNING
2021-03-02,10:51:26,0,DrML,1614700286826,Now write a summary in the Notes about the examples you found for feature 1 that illustrate the misclassifications that are happening.,PROMPT_STEP_5
2021-03-02,10:51:26,0,DrML,1614700291828,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_5
2021-03-02,10:51:36,0,DrML,1614700298835,We'll move on when you have finished your summary about the misclassification examples you found.,WAIT_FOR_CHECKIN
2021-03-02,10:53:29,0,DrML,1614700411103,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,10:54:06,0,DrML,1614700447180,"Now, again for the first feature, use the Documents Display feature in LightSIDE to find examples where the feature appears in the lower right cell of the confusion matrix. These are examples that were correctly classified. Share the examples in the chat, and for each example you contribute, say what you observe about it. Also, copy your examples into the Notes tab where indicated. You should try to contribute at least 4 different examples. What do you think distinguishes the examples that were correctly classified from the ones that were not? This should give you some idea about what new features might be added to the feature space.",PROMPT_STEP_6
2021-03-02,10:54:06,0,DrML,1614700452182,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_6
2021-03-02,10:54:42,0,DrML,1614700483257,"We'll continue when you have shared, discussed, and entered your examples.",WAIT_FOR_CHECKIN
2021-03-02,10:56:35,0,DrML,1614700595537,We need to start wrapping up this step. Get ready to move on.,TIMEOUT_WARNING
2021-03-02,10:57:12,0,DrML,1614700633635,Now write a summary in the Notes about the examples you found for feature 1 that illustrate the correct classifications that are happening.,PROMPT_STEP_7
2021-03-02,10:57:12,0,DrML,1614700638637,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_7
2021-03-02,10:57:23,0,DrML,1614700645649,"When you have finished your summary about the correct classification examples you found, we'll continue.",WAIT_FOR_CHECKIN
2021-03-02,10:59:16,0,DrML,1614700757915,We need to start wrapping up this step. Get ready to move on.,TIMEOUT_WARNING
2021-03-02,10:59:53,0,DrML,1614700793993,Now discuss what you think the model is missing that leads to it making an incorrect prediction sometimes and a correct prediction sometimes. Enter your reasoning in the Notes.,PROMPT_STEP_8
2021-03-02,10:59:53,0,DrML,1614700798996,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_8
2021-03-02,11:00:05,0,DrML,1614700808011,We'll continue when you have finished considering and entering what you think the model is missing.,WAIT_FOR_CHECKIN
2021-03-02,11:01:58,0,DrML,1614700918259,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,11:02:35,0,DrML,1614700956346,"Now discuss what you think a potential solution would be -- what would you propose to add to the feature space on the extract features panel? Discuss your ideas, and then write what you decide in the Notes.",PROMPT_STEP_9
2021-03-02,11:02:35,0,DrML,1614700961350,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_9
2021-03-02,11:02:50,0,DrML,1614700972366,"When you have finished considering and entering what a potential solution might be, we'll move on.",WAIT_FOR_CHECKIN
2021-03-02,11:04:43,0,DrML,1614701084619,We need to start wrapping up this step. Get ready to move on.,TIMEOUT_WARNING
2021-03-02,11:05:20,0,DrML,1614701122689,"Now, until no later than 9:10, work on the other 3 features the same as you did above. By 9:10, you should be ready to try out your ideas for adding new features. Keep discussing and recording notes in the Notes tab.",PROMPT_STEP_10
2021-03-02,11:05:20,0,DrML,1614701127696,"Type ""ready"" when you have finished working on all of the features.",PROMPT_STEP_10
2021-03-02,11:05:36,0,DrML,1614701140711,"When you have finished working on all 4 features, we'll continue to the last step.",WAIT_FOR_CHECKIN
