2021-03-02,11:18:28,0,DrML,1614701910038,Hi! We will start soon.,INTRODUCE_SESSION
2021-03-02,11:18:28,0,DrML,1614701915059,"If you have not done so already, make sure you have LightSIDE open and the User's Manual ready. Load the .csv file on the Extract Features panel, extract the features, then run the cross validation on the Build Models panel. Then load the dev set on the Build Models panel as a supplied test set. Use Logistic regression to run the experiment, and then go to the Explore Results panel and set up for an error analysis. Select the upper-right cell of the confusion matrix for the error analysis.",INTRODUCE_SESSION
2021-03-02,11:19:01,0,DrML,1614701942108,I'm DrML. Take a moment to introduce yourselves.,INTRODUCE
2021-03-02,11:19:31,0,DrML,1614701972188,"OK, we are going to do Assignment 3 today. I am here just to structure the activity. You should get substantive help from each other. You can refer to the course materials as resources.",INTRODUCE_ASSIGNMENT
2021-03-02,11:19:41,0,Jie,1614701981414,help,CONFUSION+HELP_REQUEST+HELP
2021-03-02,11:19:43,0,DrML,1614701984226,Let's keep going.,RANDOM_SOCIAL+SOCIAL
2021-03-02,11:19:31,0,DrML,1614701990246,"Together, examine the ""Horizontal"" and ""Vertical"" tabs to the left to decide on 4 problematic features. 2 of these features should be based on a horizontal comparison and 2 should be based on a vertical comparison. Enter these features in the Notes tab where indicated.",PROMPT_STEP_2
2021-03-02,11:20:01,0,DrML,1614702004298,GIVE_UP_ON_INTRODUCTIONS,GIVE_UP_ON_INTRODUCTIONS
2021-03-02,11:21:57,0,DrML,1614702118562,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,11:22:30,0,DrML,1614702150635,"OK, if you have not already done so, list each of the 4 problematic features you picked on the Notes tab where indicated. Put the explanation for why you thought each feature is problematic where it says ""Justification.""",PROMPT_STEP_3
2021-03-02,11:22:30,0,DrML,1614702155641,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_3
2021-03-02,11:22:45,0,DrML,1614702166654,"When you have listed your features and justifications, we'll move on.",WAIT_FOR_CHECKIN
2021-03-02,11:24:37,0,DrML,1614702278943,We need to start wrapping up this step. Get ready to move on.,TIMEOUT_WARNING
2021-03-02,11:25:15,0,DrML,1614702317034,"Now for the first feature, use the Documents Display feature in LightSIDE to find examples where the feature appears in the upper right error cell of the confusion matrix. Share the examples in the chat, and for each example, say what you observe about it. Also, copy your examples into the Notes tab under ""Examples from data in error cell."" You can copy from the LightSIDE interface into the Notes. You should try to contribute at least 4 different examples.",PROMPT_STEP_4
2021-03-02,11:25:15,0,DrML,1614702322040,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_4
2021-03-02,11:25:42,0,DrML,1614702345096,"We'll continue when you have shared, discussed, and entered your examples.",WAIT_FOR_CHECKIN
