2021-03-02,11:50:09,0,DrML,1614703810356,Hi! We will start soon.,INTRODUCE_SESSION
2021-03-02,11:50:09,0,DrML,1614703815376,"If you have not done so already, make sure you have LightSIDE open and the User's Manual ready. Load the .csv file on the Extract Features panel, extract the features, then run the cross validation on the Build Models panel. Then load the dev set on the Build Models panel as a supplied test set. Use Logistic regression to run the experiment, and then go to the Explore Results panel and set up for an error analysis. Select the upper-right cell of the confusion matrix for the error analysis.",INTRODUCE_SESSION
2021-03-02,11:50:42,0,DrML,1614703844472,I'm DrML. Take a moment to introduce yourselves.,INTRODUCE
2021-03-02,11:51:13,0,DrML,1614703874587,"OK, we are going to do Assignment 3 today. I am here just to structure the activity. If you need substantive help, you can ask the instructor. But try to refer to course materials as resources first.",INTRODUCE_ASSIGNMENT
2021-03-02,11:51:13,0,DrML,1614703886638,"Examine the ""Horizontal"" and ""Vertical"" tabs to the left to decide on 4 problematic features. 2 of these features should be based on a horizontal comparison and 2 should be based on a vertical comparison. Enter these features in the Notes tab where indicated.",PROMPT_STEP_2
2021-03-02,11:51:43,0,DrML,1614703904711,GIVE_UP_ON_INTRODUCTIONS,GIVE_UP_ON_INTRODUCTIONS
2021-03-02,11:53:39,0,DrML,1614704021154,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,11:54:04,0,Jie,1614704044119,ready,AFFIRMATIVE
2021-03-02,11:54:12,0,DrML,1614704053270,"OK, if you have not already done so, list each of the 4 problematic features you picked on the Notes tab where indicated. Put the explanation for why you thought each feature is problematic where it says ""Justification.""",PROMPT_STEP_3
2021-03-02,11:54:12,0,DrML,1614704058276,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_3
2021-03-02,11:54:26,0,DrML,1614704069301,"When you have listed your features and justifications, we'll move on.",WAIT_FOR_CHECKIN
2021-03-02,11:55:23,0,Chas,1614704123189,Hi Jie!,
2021-03-02,11:55:32,0,Jie,1614704133089,Help!,CONFUSION+HELP_REQUEST+HELP
2021-03-02,11:55:35,0,DrML,1614704135553,Let's keep going.,RANDOM_SOCIAL+SOCIAL
2021-03-02,11:56:19,0,DrML,1614704181729,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,11:56:57,0,DrML,1614704217873,"Now for the first feature, use the Documents Display feature in LightSIDE to find examples where the feature appears in the upper right error cell of the confusion matrix. Share the examples in the chat, and for each example, say what you observe about it. Also, copy your examples into the Notes tab under ""Examples from data in error cell."" You can copy from the LightSIDE interface into the Notes. You should each try to contribute at least 2 different examples.",PROMPT_STEP_4
2021-03-02,11:56:57,0,DrML,1614704222876,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_4
2021-03-02,11:57:25,0,DrML,1614704247946,"We'll continue when you have shared, discussed, and entered your examples.",WAIT_FOR_CHECKIN
2021-03-02,11:58:49,0,Jie,1614704329699,ready,AFFIRMATIVE
2021-03-02,11:58:49,0,DrML_FH7,1614704330244,"Hang on until your partner is ready, Jie.",to:Jie+ACKNOWLEDGE+PRIVATE_MESSAGE
2021-03-02,11:58:56,0,Chas,1614704337004,ready,AFFIRMATIVE
2021-03-02,11:58:57,0,DrML,1614704338272,Now write a summary in the Notes about the examples you found for feature 1 that illustrate the misclassifications that are happening.,PROMPT_STEP_5
2021-03-02,11:58:57,0,DrML,1614704343276,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_5
