2021-01-20,14:39:32,0,Meredith,1611171572799,i'm meredith ,GIVING_NAME
2021-01-20,14:39:31,0,JeopardyAgent,1611171573372,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves. ,INTRODUCE
2021-01-20,14:39:32,0,JeopardyAgent,1611171575384,"Howdy, Meredith!",GREET
2021-01-20,14:39:48,0,Meredith,1611171589074,im pursuing a degree bc I want to get my mbA,GIVING_NAME+GIVING_OPINION
2021-01-20,14:39:49,0,JeopardyAgent,1611171589417,"Howdy, Pursuing!",GREET
2021-01-20,14:39:51,0,JeopardyAgent,1611171591422,Alright,SHOW_COMPREHENSION_APPROVAL+SOCIAL
2021-01-20,14:40:32,0,JeopardyAgent,1611171633553,"Welcome to WGU Academy. :-) Like our regular degree programs, courses in WGU Academy are entirely self-paced. YOU study on your own, and YOU decide when you're ready to tackle assessments. That's the beauty of competency-based education!",WGU_ACADEMY_INFO
2021-01-20,14:41:03,0,JeopardyAgent,1611171663649,"All WGU Academy courses are transferable to WGU, and you are guaranteed admission to WGU upon completion of your minimum requirements. Take a look at Nancy's testimonial on the right. A WGU degree helped her become a principal!",TESTIMONIAL
2021-01-20,14:41:24,0,JeopardyAgent,1611171685729,"Now for the main event... let's play a game inspired by Jeopardy! This game is meant to serve as a way to get to know each other a little better and to learn more about WGU. Some of the questions in this game will be related to English Composition, and others will be about WGU as a whole! Let's begin. :-)",JEOPARDY_INTRO
2021-01-20,14:41:55,0,JeopardyAgent,1611171715809,"In this game, you will be prompted with a clue that represents an answer. Your job is to give the corresponding question! For example, upon picking a category and point value, you will receive something like this: ""This university is the largest fully-online nonprofit university in the country.""",JEOPARDY_INSTRUCTIONS
2021-01-20,14:41:55,0,JeopardyAgent,1611171720816,"Then... You will answer with the question! In this case, it should be: ""What is WGU?"", or you may simply type: ""WGU"". Please alternate turns to give everyone an equal chance to play. We will do 8 questions in total!",JEOPARDY_INSTRUCTIONS
2021-01-20,15:06:09,0,JeopardyAgent,1611173169930,"Please pick a category using the format: category + value. For example, type: ""Sage the Owl for 100.""",JEOPARDY_CATEGORY
