2021-01-13,12:42:28,0,JeopardyAgent,1610559750038,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves.,INTRODUCE
2021-01-13,12:42:33,0,Meredith,1610559753268,i'm Meredith,GIVING_NAME
2021-01-13,12:42:33,0,JeopardyAgent,1610559754079,"Howdy, Meredith!",GREET
2021-01-13,12:42:41,0,Meredith,1610559761720,hi,
2021-01-13,12:42:54,0,JeopardyAgent,1610559774143,Okay! We'll be playing Jeopardy.,GIVE_UP_ON_INTRODUCTIONS
2021-01-13,12:43:05,0,JeopardyAgent,1610559786174,Insert instructions here.,INSTRUCTIONS
2021-01-13,12:43:16,0,JeopardyAgent,1610559798207,Please pick a category. Format = category + value.,JEOPARDY_CATEGORY
2021-01-13,12:43:20,0,Meredith,1610559801035,eng comp 100,ENG_COMP_100
2021-01-13,12:43:21,0,JeopardyAgent,1610559802223,"
               English Composition for 100?
        ",TUTOR
2021-01-13,12:43:22,0,Meredith,1610559803028,yes,AFFIRMATIVE
2021-01-13,12:43:23,0,JeopardyAgent,1610559804233,Here we go...,TUTOR
2021-01-13,12:43:23,0,JeopardyAgent,1610559806241,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-01-13,12:43:28,0,Meredith,1610559808278,nini,
2021-01-13,12:44:23,0,JeopardyAgent,1610559864400,That is incorrect; try again! Anyone can chime in. :-),TUTOR
2021-01-13,12:44:23,0,JeopardyAgent,1610559869406,Please choose another question to answer.,TUTOR
