2021-03-03,15:36:38,0,JeopardyAgent,1614803798418,"Please pick a category using the format: category + value. For example, type: ""English Composition for 100.""",JEOPARDY_CATEGORY
2021-03-03,15:36:43,0,Meredith,1614803803953,eng comp for 100,ENG_COMP_100
2021-03-03,15:36:43,0,JeopardyAgent,1614803804450,"
               English Composition for 100?
        ",TUTOR
2021-03-03,15:36:46,0,Meredith,1614803806344,yes,AFFIRMATIVE
2021-03-03,15:36:46,0,JeopardyAgent,1614803806457,Here we go...,TUTOR
2021-03-03,15:36:46,0,JeopardyAgent,1614803808462,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-03-03,15:36:51,0,Meredith,1614803811551,plagiarism,
2021-03-03,15:36:51,0,JeopardyAgent,1614803812478,"Plagiarism is correct. For more information about plagiarism, visit: https://www.plagiarism.org/article/what-is-plagiarism",TUTOR
2021-03-03,15:36:51,0,JeopardyAgent,1614803814483,Please choose another question to answer.,TUTOR
2021-03-03,15:36:56,0,Meredith,1614803816948,eng comp 200,ENG_COMP_200
2021-03-03,15:36:56,0,JeopardyAgent,1614803818490,This is our last question! It all comes down to this...,TUTOR
2021-03-03,15:36:56,0,JeopardyAgent,1614803820497,"
               English Composition for 200?
        ",TUTOR
2021-03-03,15:37:02,0,Meredith,1614803822118,yes,AFFIRMATIVE
2021-03-03,15:37:02,0,JeopardyAgent,1614803822506,Here we go...,TUTOR
2021-03-03,15:37:02,0,JeopardyAgent,1614803824511,This is one of the required essays for this course and involves telling a personal story from your life.,TUTOR
2021-03-03,15:37:09,0,Meredith,1614803829539,personal narrative,NEGATIVE
2021-03-03,15:37:12,0,JeopardyAgent,1614803834545,Personal narrative is correct!,TUTOR
2021-03-03,15:37:12,0,JeopardyAgent,1614803836555,Game over! The winner is...,TUTOR
2021-03-03,15:37:12,0,JeopardyAgent,1614803838564,Meredith,TUTOR
2021-03-03,15:37:48,0,JeopardyAgent,1614803870664,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves. Go ahead and chat a little more if you have extra time. :-),INTRODUCE
2021-03-03,15:38:28,0,JeopardyAgent,1614803910783,"Welcome to WGU Academy. :-) Like our regular degree programs, courses in WGU Academy are entirely self-paced. YOU study on your own, and YOU decide when you're ready to tackle assessments. That's the beauty of competency-based education!",WGU_ACADEMY_INFO
2021-03-03,15:38:45,0,JeopardyAgent,1614803926826,Now for the main event... let's play a game inspired by Jeopardy! ,JEOPARDY_INTRO_SHORT
2021-03-03,15:38:48,0,JeopardyAgent,1614803930840,Okay! Let's begin.,GIVE_UP_ON_INTRODUCTIONS
2021-03-03,15:38:55,0,JeopardyAgent,1614803936860,"In this game, you will be prompted with a clue that represents an answer. Your job is to give the corresponding question! For example, upon picking a category and point value, you will receive something like this: ""This university is the largest fully-online nonprofit university in the country.""",JEOPARDY_INSTRUCTIONS
2021-03-03,15:38:55,0,JeopardyAgent,1614803941862,"Then... You will answer with the question! In this case, it should be: ""What is WGU?"", or you may simply type: ""WGU"". Please alternate turns to give everyone an equal chance to play. Only the person who asks for the question will be given points for an answer.",JEOPARDY_INSTRUCTIONS
2021-03-03,15:39:41,0,JeopardyAgent,1614803982960,ALL_READY,WAIT_FOR_CHECKIN
2021-03-03,15:40:04,0,JeopardyAgent,1614804005027,TIMEOUT_WARNING,TIMEOUT_WARNING
2021-03-03,15:40:11,0,JeopardyAgent,1614804013055,DISCUSS_4a,DISCUSS_4a
2021-03-03,15:40:12,0,JeopardyAgent,1614804015065,Great job! I hope you both enjoyed that as much as I did. Nothing like a little friendly competition! ;-),JEOPARDY_OUTRO
2021-03-03,15:40:28,0,JeopardyAgent,1614804029108,"In your English Composition class, each of your assignments is one piece of a larger funnel that leads into your goal of graduating from Academy and ultimately enrolling at WGU. All of your assignments are required to complete this course, and this course is required to complete WGU Academy. Upon completion of WGU Academy, you are guaranteed admission to WGU!",PIE_INTRO
2021-03-03,15:40:28,0,JeopardyAgent,1614804034110,"With that being said, it is crucial to keep up with your assignments and set short-term goals to work towards your larger long-term career goals.",PIE_INTRO
2021-03-03,15:40:59,0,JeopardyAgent,1614804061173," Completing your English assignments in a timely manner and working toward completing each portion of your funnel will set you up for success. 
",PIE_PROMPT
2021-03-03,15:41:16,0,JeopardyAgent,1614804077227,"At WGU Academy, we like to set SMARTER goals. ""SMARTER"" stands for: Specific, Measurable, Actionable, Relevant, Time-Bound, Evaluate, and Reward.",TIME_MGMT
2021-03-03,15:41:16,0,JeopardyAgent,1614804082234,"By setting SMARTER goals, we are setting ourselves up for success to fill in each piece of our pie. For example, instead of saying ""I will do well in my English course,"" try setting a SMARTER goal such as ""I will complete my Personal Narrative assignment in 1 week by setting aside one hour each evening to work on it. Along the way, I will evaluate my progress, and when I finish, I will celebrate with my family!""",TIME_MGMT
