2021-01-14,15:41:26,0,JeopardyAgent,1610656887481,Hello! I'm JeopardyAgent. Take a minute to introduce yourselves.,INTRODUCE
2021-01-14,15:41:35,0,Meredith,1610656895522,i'm Meredith,GIVING_NAME
2021-01-14,15:41:35,0,JeopardyAgent,1610656897526,"Hi, Meredith.",GREET
2021-01-14,15:41:40,0,Friend,1610656900829,i'm friend,GIVING_NAME
2021-01-14,15:41:40,0,JeopardyAgent,1610656901543,"Nice to meet you, Friend.",GREET
2021-01-14,15:41:51,0,JeopardyAgent,1610656911586,Okay! Let's begin. We'll be playing Jeopardy.,GIVE_UP_ON_INTRODUCTIONS
2021-01-14,15:42:03,0,JeopardyAgent,1610656925641,instructions,INSTRUCTIONS
2021-01-14,15:42:14,0,JeopardyAgent,1610656935684,Please pick a category. Format = category + value.,JEOPARDY_CATEGORY
2021-01-14,15:42:19,0,Friend,1610656939590,english comp 100,ENG_COMP_100
2021-01-14,15:42:19,0,JeopardyAgent,1610656939703,"
               English Composition for 100?
        ",TUTOR
2021-01-14,15:42:21,0,Friend,1610656941068,yes,AFFIRMATIVE
2021-01-14,15:42:21,0,JeopardyAgent,1610656941714,Here we go...,TUTOR
2021-01-14,15:42:21,0,JeopardyAgent,1610656943723,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-01-14,15:42:26,0,Friend,1610656946386,plagiarism,
