2021-01-20,14:37:36,0,JeopardyAgent,1611171456713,"Hello! I'm JeopardyAgent. Take a minute to introduce yourselves. Then, share one reason why you are pursuing a WGU degree.",INTRODUCE
2021-01-20,14:37:38,0,Meredith,1611171459107,i'm meredith,GIVING_NAME
2021-01-20,14:37:39,0,JeopardyAgent,1611171460744,"Hi, Meredith.",GREET
2021-01-20,14:37:49,0,Meredith,1611171470003,im pursuing a degree bc I want to get my mba,GIVING_NAME+GIVING_OPINION
2021-01-20,14:37:50,0,JeopardyAgent,1611171470781,"Hello, Pursuing!",GREET
2021-01-20,14:37:52,0,JeopardyAgent,1611171472789,... okay,SHOW_COMPREHENSION_APPROVAL+SOCIAL
2021-01-20,14:38:36,0,JeopardyAgent,1611171516918,"Welcome to WGU Academy. :-) Like our regular degree programs, courses in WGU Academy are entirely self-paced. YOU study on your own, and YOU decide when you're ready to tackle assessments. That's the beauty of competency-based education!",WGU_ACADEMY_INFO
2021-01-20,14:39:07,0,JeopardyAgent,1611171549017,"All WGU Academy courses are transferable to WGU, and you are guaranteed admission to WGU upon completion of your minimum requirements. Take a look at Nancy's testimonial on the right. A WGU degree helped her become a principal!",TESTIMONIAL
2021-01-20,14:39:29,0,JeopardyAgent,1611171571075,"Now for the main event... let's play a game inspired by Jeopardy! This game is meant to serve as a way to get to know each other a little better and to learn more about WGU. Some of the questions in this game will be related to English Composition, and others will be about WGU as a whole! Let's begin. :-)",JEOPARDY_INTRO
2021-01-20,14:39:59,0,JeopardyAgent,1611171601152,"In this game, you will be prompted with a clue that represents an answer. Your job is to give the corresponding question! For example, upon picking a category and point value, you will receive something like this: ""This university is the largest fully-online nonprofit university in the country.""",JEOPARDY_INSTRUCTIONS
2021-01-20,14:39:59,0,JeopardyAgent,1611171606158,"Then... You will answer with the question! In this case, it should be: ""What is WGU?"", or you may simply type: ""WGU"". Please alternate turns to give everyone an equal chance to play. We will do 8 questions in total!",JEOPARDY_INSTRUCTIONS
2021-01-20,15:04:14,0,JeopardyAgent,1611173055442,"Please pick a category using the format: category + value. For example, type: ""Sage the Owl for 100.""",JEOPARDY_CATEGORY
